trade_date,product,sector,ts_code,contract_switch,roll_ratio,roll_adjustment_factor,open,high,low,close,vol,oi,return,vol_20,vol_60,forward_return_5,forward_return_20,forward_vol_adj_return_5,forward_vol_adj_return_20,regime,regime_signal,trend_score,range_score,compression_regime,noise_score,strength_score,smoothness_score,consistency_score,breakout_score,drawdown_score,trend_following_score,trend_state_score,strength_score_minimal,smoothness_score_minimal,consistency_score_minimal,breakout_score_minimal,drawdown_score_minimal,composite_score_full,composite_score_minimal,composite_score_full_vol_neutral,optimized_score_global,optimized_score_sector,composite_score_optimized,is_trend_asset,entry_excess_score,hold_excess_score,active_signal,trend_asset_count,active_signal_count,score_spread_top1_top2,avg_active_excess_score,signal_gross_budget,base_target_weight,vol_scale,drawdown_scale,execution_weight,lagged_execution_weight,turnover_component,gross_contribution,transaction_cost_component,net_contribution,gross_exposure
2024-05-13,M,agriculture,M2409.DCE,0,1.0,2.038460072408297,7183.533295166838,7265.07169806317,7175.379454877205,7254.879397701128,1394072.0,2284946.0,0.0102185637240987,0.0133952099126642,0.0114931159862573,0.0067434672660859,-0.0230401798257937,0.5034237843268496,-1.7200312631167334,trend,1.0,2,0,False,0.2261750282378218,-0.1136268592502514,-0.0797113178477257,-0.2196439947921497,0.0320016566948065,0.026367659406043,-0.0337422152492819,-0.0337422152492819,-0.286308712466434,-0.2789554896495033,0.7575489830608862,0.1708694345863972,-0.1163993111549911,-0.0772110441847873,0.053245873619383,-0.106188837397525,-0.3427004980065146,0.0,-0.3427004980065146,1.0,0.0,0.0,False,1,0,,0.0,0.0,0.0,1.4753106901709125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-13,TL,rates,TL2406.CFX,0,1.0,1.0083920490983418,106.93997680687914,107.49459243388324,106.86938936344228,107.32316578553652,38159.0,35818.0,0.0069063386944181,0.0053277269998615,0.0051479686776027,-0.0038624587847385,0.0121526142251531,-0.7249731048229272,2.2810129395648344,range,-1.0,0,4,True,0.5430136213777547,-1.2239070510347112,-1.2564974436154674,0.4679336989748058,-1.2819423433817947,-1.0227024202930075,-1.1962623145812454,1.1962623145812454,-1.072691699606456,-1.0919552574104183,-0.2361755689303886,-1.1625087835013206,-0.9373880107983266,-0.9399800226134336,-0.971185284960627,-0.6779875004974837,0.8806018211536777,0.0,0.8806018211536777,0.0,0.0,0.0,False,1,0,,0.0,0.0,0.0,1.4753106901709125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-14,AU,precious_metals,AU2408.SHF,0,1.0,0.8550504349760671,476.46830438606366,477.0326376731479,474.0228601420321,474.2280722464264,150091.0,174412.0,-0.0053800078906782,0.0121309057848061,0.0092212251909277,0.0317334391114638,-0.0118639789405358,2.6159167068307245,-0.977996132440114,range,-1.0,1,3,True,0.9294983951155752,-0.0759706287588936,-0.6897059378235983,-0.4785557121288308,-0.5056720836817096,-0.3354404987615044,-0.4016972872564265,0.4016972872564265,-0.0456504059117145,-0.0611165516413982,-1.521694337062138,-0.8215538131237516,-0.2483075064158361,-0.4574046359753881,-0.6018608394946604,-0.4566216638690773,-0.5034604344168748,0.0,-0.5034604344168748,0.0,0.0,0.0,False,1,0,,0.0,0.0,0.0,1.4816212001523799,1.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
2024-05-14,I,ferrous,I2409.DCE,0,1.0,5.612674445440848,4984.054907551473,4995.280256442355,4815.674674188247,4857.769732529054,346196.0,450886.0,-0.0253378378378378,0.0215299158771082,0.0226932646795394,0.049104563835933,-0.0635470826112073,2.280759670229075,-2.9515713379435,range,-1.0,1,3,True,0.5493686809359816,-1.1960424177607882,-0.6752383004737669,-1.6078370118867953,-0.8788308738173891,-1.0166609030225948,-0.9416931237686348,0.9416931237686348,-0.9703923629906772,-0.9777803821755948,-0.9474352951769054,-0.7778798232265914,-1.068747877897875,-1.1788799784801296,-1.057755647700886,-1.2413838542405802,-1.4124361350495538,0.0,-1.4124361350495538,0.0,0.0,0.0,False,1,0,,0.0,0.0,0.0,1.4816212001523799,1.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
2024-05-14,IF,equity_index,IF2406.CFX,0,1.0,1.310244973918806,4789.20742866802,4803.096025391559,4758.285647283536,4770.863999033156,31241.0,111501.0,-0.0020828765621576,0.0096126573444144,0.0105575222980513,0.0057673294518292,-0.030209820938152,0.5999724368808799,-3.142712764614024,neutral,0.0,1,1,True,0.3196972648297394,1.225225532419721,1.2725199860483327,1.064268495488874,1.4689592153362867,1.0506417501220942,1.2543366209816085,0.0,1.1845474327314751,1.1868510691421237,1.0242766857715626,1.023109134277978,1.1897142238753795,1.3339562858978755,1.2509755599169357,1.3628215642763182,0.916121515809218,0.7071067811865475,0.916121515809218,0.0,0.0,0.0,False,1,0,,0.0,0.0,0.0,1.4816212001523799,1.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
2024-05-14,IM,equity_index,IM2406.CFX,0,1.0,1.1577523560042409,6341.009653835227,6400.055023991444,6302.803826087087,6332.905387343198,59866.0,116594.0,0.0048128145780521,0.0201914714181616,0.0259560054965111,0.0012431444241316,-0.05290676416819,0.0615677975312624,-2.620253030227506,neutral,0.0,1,1,False,0.5905197444831591,1.0272885802997007,1.1525437050914733,0.4478456964549475,0.88860828248933,1.3146695377153252,1.095777526398957,0.0,1.1845474327314751,1.1868510691421237,0.3195625293671366,1.3424886015252702,1.1897142238753795,1.0596336467949183,1.1650266602983603,1.0076863728334713,0.2640510141564319,-0.7071067811865476,0.2640510141564319,0.0,0.0,0.0,False,1,0,,0.0,0.0,0.0,1.4816212001523799,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-14,M,agriculture,M2409.DCE,0,1.0,2.038460072408297,7238.571717121862,7301.763979366519,7195.764055601288,7207.994816035738,1465774.0,2289142.0,-0.0064624894633322,0.0132160577820573,0.0115418939132191,0.0124434389140271,-0.0144230769230769,0.9415393848323518,-1.0913297415102343,trend,1.0,2,0,False,0.2641145526963322,0.0228383459289634,-0.0014917446448636,-0.2992537161326977,0.0383767139282197,-0.0024328181716752,0.014322624260161,0.014322624260161,-0.2675184239598125,-0.2598937656644228,0.5279284589439823,0.1542356650593356,-0.0834348015123556,-0.0530728035491258,0.0159072859680882,-0.0609163327727489,-0.5186776732210422,0.0,-0.5186776732210422,1.0,0.0,0.0,False,1,0,,0.0,0.0,0.0,1.4816212001523799,1.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
2024-05-14,TL,rates,TL2406.CFX,0,1.0,1.0083920490983418,107.46434067241027,107.7567743666488,107.3332497060275,107.4542567519193,24845.0,33038.0,0.0012214601146294,0.0051746653460166,0.0051154701058484,-0.0057363563516412,0.0095064476864996,-1.108546344172194,1.83711352345086,range,-1.0,1,3,True,0.5237821013361097,-1.0033394121287036,-1.0586277081975772,0.8735322482045025,-1.0114412542547375,-1.0107770678816452,-1.021046360615666,1.021046360615666,-1.0855336726007463,-1.0749114388028314,0.597361958156362,-0.9203997645122404,-0.9789382619246928,-0.7042325146881504,-0.7722930189878375,-0.6115860862273832,1.2544017127218203,0.0,1.2544017127218203,0.0,0.0,0.0,False,1,0,,0.0,0.0,0.0,1.4816212001523799,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-15,AU,precious_metals,AU2408.SHF,0,1.0,0.8550504349760671,476.2459912729699,478.7427385431,475.52774890759,477.990294160321,155143.0,179472.0,0.0079333597778659,0.0104550335561743,0.0092344520593246,0.0255804801259349,-0.0189259776036633,2.4467143016320776,-1.810226385403272,neutral,0.0,2,2,True,0.8438108172177771,0.0394074569295974,-0.7147966460187563,-0.4152490419793282,-0.2796861316006024,-0.2925746853244959,-0.3119125015035642,-0.0,0.1026890153374273,0.1069177221877306,-1.3014233608319945,-0.4857519806099713,-0.3272228571907853,-0.3630625999035967,-0.4172316704961568,-0.3527374105043188,-0.6466357280802111,0.0,-0.6466357280802111,0.0,0.0,0.0,False,1,0,,0.0,0.0,0.0,1.495054470872789,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-15,I,ferrous,I2409.DCE,0,1.0,5.612674445440848,4871.801418642656,4871.801418642656,4776.385953070162,4815.674674188247,354870.0,446281.0,-0.0086655112651646,0.0212025930117862,0.0227128639666991,0.0734265734265735,-0.0477855477855476,3.4630940369301304,-2.253759611335472,range,-1.0,0,3,True,0.6049011268594424,-1.3126751499622955,-0.7646659457409463,-1.6169162497314236,-1.0749751051748693,-1.273893789224273,-1.106552497525596,1.106552497525596,-1.075959445202909,-1.0820039572633662,-1.081098813083432,-0.959541467460621,-1.314785380933205,-1.3194024777553253,-1.2076705383311592,-1.3681240821091898,-1.3489116604423808,0.0,-1.3489116604423808,0.0,0.0,0.0,False,1,0,,0.0,0.0,0.0,1.495054470872789,1.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
2024-05-15,IF,equity_index,IF2406.CFX,0,1.0,1.310244973918806,4770.863999033156,4776.104978928832,4727.363865899052,4737.845825690402,37208.0,117360.0,-0.0069207953421948,0.0094187965387105,0.0088796801358546,0.0139380530973451,-0.027212389380531,1.4798125259485972,-2.889157788756781,neutral,0.0,1,1,True,0.3068181622123734,1.1141738890419337,1.0942382048122126,1.180156788401561,1.3045598196607515,1.0166852712045995,1.1324142961798744,0.0,0.8112227047674975,0.7159769089404583,1.1827731926019147,0.8668654376858848,1.1981124428519483,1.2466300395976977,1.0459206124600031,1.2670556752232467,1.081357393189197,0.7071067811865474,1.081357393189197,0.0,0.0,0.0,False,1,0,,0.0,0.0,0.0,1.495054470872789,1.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
2024-05-15,IM,equity_index,IM2406.CFX,0,1.0,1.1577523560042409,6321.327863783155,6351.429425039265,6261.356291742135,6279.648778967003,62134.0,121328.0,-0.0084095063985374,0.0201466442370957,0.0203081052840374,0.0102507374631268,-0.0508112094395281,0.5088061983172542,-2.522068134104946,neutral,0.0,1,1,False,0.5867450638792102,1.0307402216906565,1.319749918505802,0.3623863229332499,0.8519497580309626,1.300089074723463,1.125632243237721,0.0,1.4303086072471294,1.489826861912541,0.5032814188551308,1.176167570925009,1.1981124428519483,1.06216237105049,1.269946244907243,1.0198859995686929,0.1956255548085151,-0.7071067811865475,0.1956255548085151,0.0,0.0,0.0,False,1,0,,0.0,0.0,0.0,1.495054470872789,1.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
2024-05-15,M,agriculture,M2409.DCE,0,1.0,2.038460072408297,7189.648675384063,7279.340918570028,7177.417914949613,7267.110158135578,1202660.0,2302477.0,0.0082013574660633,0.0131325217121958,0.0115650457274462,0.0159887798036466,-0.0415147265077138,1.2174950214472753,-3.161215143406937,trend,1.0,2,0,False,0.2675434803771302,0.1080694297431629,0.0468314208396691,-0.2886639525611284,0.3121778898555465,0.0031555852759097,0.117558581428572,0.117558581428572,-0.2318504284482321,-0.2102068222549806,0.6966189472089082,0.5757310007978677,-0.3104135839690304,0.0396424616527333,0.1138759992059705,0.0315961215630654,-0.4458665145686667,0.0,-0.4458665145686667,1.0,0.0,0.0,False,1,0,,0.0,0.0,0.0,1.495054470872789,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-15,TL,rates,TL2409.CFX,1,1.002637776731041,1.0110519621812202,107.45460254062009,107.7174760507872,107.15128695196572,107.32316578553652,22237.0,51928.0,-0.0012199699699698,0.0051486261358742,0.004963630472496,-0.0016957136128121,0.013848327837965,-0.3293526405028501,2.6897132307730747,range,-1.0,0,3,True,0.5297392850945688,-0.9797158474430548,-0.9813569523979812,0.7782861329370695,-1.1140262307717894,-0.7534614566552037,-0.9571401218170073,0.9571401218170073,-1.036410453700913,-1.0205107135223828,-0.0001513847505273,-1.1734705613381693,-0.4438030636108761,-0.6659697946419986,-0.8048406477459004,-0.5976763037414962,1.1644309550935463,0.0,1.1644309550935463,0.0,0.0,0.0,False,1,0,,0.0,0.0,0.0,1.495054470872789,1.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
2024-05-16,AU,precious_metals,AU2408.SHF,0,1.0,0.8550504349760671,480.1108192390617,484.95040470102623,476.5880114469603,482.60756650919177,244803.0,184417.0,0.0096597617258773,0.0104139772125483,0.0092806901772298,-0.0083271322773819,-0.0282413805322275,-0.7996111483082674,-2.7118727029859517,range,-1.0,1,3,True,0.8867271986330014,0.2930228660171299,-0.3443413377977266,-0.0981573441501455,0.0609419735828608,-0.1702188445331128,-0.0401488356827121,0.0401488356827121,0.4221482703246247,0.3610439982723344,-0.8349031674440865,-0.1906657884719756,-0.3518255859514438,-0.057725957131309,-0.126425499394593,-0.0388724972128965,-0.1903148576630975,0.0,-0.1903148576630975,0.0,0.0,0.0,False,1,0,,0.0,0.0,0.0,1.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-16,I,ferrous,I2409.DCE,0,1.0,5.612674445440848,4826.900023079129,4986.861244774193,4807.255662520086,4944.766186433387,389733.0,437749.0,0.0268065268065269,0.0219720139323813,0.0229749340605701,0.02894438138479,-0.0607264472190691,1.3173294661957735,-2.763808880057793,range,-1.0,1,3,True,0.5999003771399827,-1.0841056905287014,-0.6929201669393864,-1.7309354626777862,-0.7248781477201911,-1.0698075931722464,-0.8929278995901313,0.8929278995901313,-1.044611736505093,-1.0411037779053482,-1.250826731594061,-0.6189662724625559,-1.1004625935013344,-1.1829843416031525,-1.0757341422425089,-1.2850937133881564,-1.421427758367818,0.0,-1.421427758367818,0.0,0.0,0.0,False,1,0,,0.0,0.0,0.0,1.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-16,IF,equity_index,IF2406.CFX,0,1.0,1.310244973918806,4752.5205693982925,4776.104978928832,4735.225335742565,4747.017540507834,57067.0,135302.0,0.0019358407079645,0.0084514097104335,0.0087864194674362,0.0017112889870272,-0.024675683135523,0.2024856261452533,-2.919712093126904,neutral,0.0,1,1,True,0.4024569465857473,1.0684149291050795,0.9979775833488012,1.1820045809901658,1.2535267387008142,1.018867043535288,1.0846965736724958,0.0,0.868647442813294,0.9202591532974732,1.4554024950527382,0.9016791674363096,1.1500920514515325,1.2316507367013665,1.1268209970769592,1.2878159091300116,1.095597495551567,0.7071067811865475,1.095597495551567,0.0,0.0,0.0,False,1,0,,0.0,0.0,0.0,1.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-16,IM,equity_index,IM2406.CFX,0,1.0,1.1577523560042409,6333.136937814398,6350.734773625663,6253.483575721306,6269.229007762964,79478.0,134269.0,-0.0016592920353982,0.019874741211529,0.0194116620206976,-0.0103416435826407,-0.0436195752539242,-0.520341043567489,-2.1947241873328776,range,-1.0,1,2,False,0.5623548199767712,0.970984236495565,1.285738893367325,0.2973503679764481,0.7635420660203776,1.2058011259202503,1.0565165804508796,-1.0565165804508796,1.148053430403999,1.1204119487001356,0.6317069606232957,1.019747751874828,1.1500920514515325,1.0091433680121753,1.0787215834672217,0.9305757600815724,-0.3462719233598554,-0.7071067811865475,-0.3462719233598554,0.0,0.0,0.0,False,1,0,,0.0,0.0,0.0,1.75,1.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
2024-05-16,M,agriculture,M2409.DCE,0,1.0,2.038460072408297,7297.687059221703,7303.802439438928,7218.187116397779,7236.533257049454,1199995.0,2292083.0,-0.0042075736325385,0.0131612354537737,0.0115359975038426,0.0202816901408451,-0.0261971830985915,1.541017194934363,-1.9904805434568784,trend,1.0,2,0,False,0.3169310596708671,0.0374250667664991,0.0751212549568115,-0.2981623620034866,0.1604008338894467,0.1594962790865706,0.108110858674832,0.108110858674832,-0.1114340079445519,-0.064708907758616,0.3318144549079692,0.4711304693279537,0.1506447789392531,0.0299571901626336,0.1654135347175264,0.0124521296983287,-0.3597414407125929,0.0,-0.3597414407125929,1.0,0.0,0.0,False,1,0,,0.0,0.0,0.0,1.75,1.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
2024-05-16,TL,rates,TL2409.CFX,0,1.0,1.0110519621812202,107.17150799120934,107.25239214818384,106.7266451278496,106.8884134417986,38296.0,53640.0,-0.0040508714083845,0.0052331975633084,0.0049551553120802,0.0065266742338252,0.0202421490730231,1.247167559578822,3.86802692391111,range,-1.0,0,4,True,0.535638990109318,-1.2857414078555724,-1.321576226935825,0.6479002198648043,-1.5135334644733085,-1.1441380108367498,-1.316247277525364,1.316247277525364,-1.2828033990922734,-1.2959024146059788,-0.3331940115458551,-1.58292532770456,-0.99854070238954,-1.030040996141714,-1.1687964736246057,-0.90687758830886,1.2221584845517963,0.0,1.2221584845517963,0.0,0.0,0.0,False,1,0,,0.0,0.0,0.0,1.75,1.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
2024-05-17,AU,precious_metals,AU2408.SHF,0,1.0,0.8550504349760671,481.530202961122,483.06929374407895,479.956910160766,482.9837887005813,143240.0,184510.0,0.0007795613195846,0.0103335990969168,0.0092834788496428,-0.0183762348192471,-0.0272633926990757,-1.778299568901404,-2.638324986616733,range,-1.0,1,2,True,0.8413482374911492,0.2211791009160249,-0.3424235668082255,-0.0192706282336789,-0.0876792384704487,-0.2377299245688431,-0.1116634072328731,0.1116634072328731,0.4555338748620751,0.3601293425342976,-0.7049230317971027,-0.4659301826381715,-0.2652258720262115,-0.1030604104605391,-0.1323918073376725,-0.1007056616603547,-0.1633981052979723,0.0,-0.1633981052979723,0.0,0.0,0.0,False,1,0,,0.0,0.0,0.0,1.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-17,I,ferrous,I2409.DCE,0,1.0,5.612674445440848,4939.153511987946,5017.730954224118,4925.121825874344,5003.699268110516,263855.0,438103.0,0.0119182746878547,0.0212277404688193,0.0228679403196897,0.018508132361189,-0.0880538418395961,0.8718842397934443,-4.148055322653641,range,-1.0,1,2,True,0.4829329992647913,-0.955075665862034,-0.587715206624102,-1.669392148427902,-0.6398546604230224,-1.3655906405701443,-0.8870590433698258,0.8870590433698258,-1.100610406619957,-1.0987848698310931,-0.7189634282973155,-0.5899115111911007,-1.578857318330894,-1.1541165934523636,-1.0855525172722604,-1.1690905200542887,-1.5050576120021897,0.0,-1.5050576120021897,0.0,0.0,0.0,False,1,0,,0.0,0.0,0.0,1.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-17,IF,equity_index,IF2406.CFX,0,1.0,1.310244973918806,4753.5687653774285,4815.150279151612,4737.583776695619,4807.288809308099,73451.0,142379.0,0.0126966602263316,0.0083388031069726,0.0088168740772084,-0.0218043063505042,-0.0385391114745162,-2.6148004780532883,-4.621659844959193,neutral,0.0,1,1,True,0.281216119202437,1.1364756584006537,1.074523365727391,1.3302299700785147,1.4095095642305284,1.2044979659154935,1.2062516385685167,0.0,0.9864173853828312,0.9703463582668028,1.4860813437568972,1.5929946750743191,1.3267681972885192,1.3615114322253383,1.357729885994457,1.3691165218613288,1.2114676930655115,0.7071067811865474,1.2114676930655115,0.0,0.0,0.0,False,1,0,,0.0,0.0,0.0,1.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-17,IM,equity_index,IM2406.CFX,0,1.0,1.1577523560042409,6284.048237919818,6409.317042839478,6261.124741270935,6402.602079174652,94821.0,142465.0,0.0212742382271466,0.0175307509219696,0.018976078532704,-0.0432172434993308,-0.0644461321471193,-2.465224889207158,-3.676176361980885,neutral,0.0,1,1,False,0.2732432880344713,0.9860304159391255,1.2487428843689414,0.2787259712211015,0.5905609683976054,1.027770492211476,0.9632761902292872,0.0,0.9864173853828312,1.0573141429558897,0.7858652590262762,0.5309823274628745,0.7913969602318818,0.9139429095160434,0.8859986406025449,0.9037111059236844,0.093966228201517,-0.7071067811865476,0.093966228201517,0.0,0.0,0.0,False,1,0,,0.0,0.0,0.0,1.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-17,M,agriculture,M2409.DCE,0,1.0,2.038460072408297,7242.648637266679,7338.456260669868,7220.225576470188,7322.148580090602,1393390.0,2308938.0,0.011830985915493,0.0132602059807573,0.0115735611805596,-0.0008351893095768,-0.0537305122494431,-0.0629846407204242,-4.052011886347359,trend,1.0,2,0,False,0.3292825176814332,-0.0575319578091402,-0.0435034046250665,-0.3858119247682303,0.2115949249133688,0.1178057226725818,0.0570913212879359,0.0570913212879359,-0.0500240329014112,-0.0229212359679409,0.2086428850863424,0.1887333860865196,-0.0574126444103037,-0.0348265089335225,0.0569795918455285,-0.0384412844606385,-0.5819439494229681,0.0,-0.5819439494229681,1.0,0.0,0.0,False,1,0,,0.0,0.0,0.0,1.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-17,TL,rates,TL2409.CFX,0,1.0,1.0110519621812202,106.5648768139006,106.99962915763852,106.18067706827172,106.58509785314423,53029.0,58257.0,-0.0028376844494891,0.0051742587121377,0.0049449083345587,0.0077784101688482,0.0248529690760768,1.5032897660493263,4.803194130547963,range,-1.0,1,3,True,0.4945205405170918,-1.3310775515846298,-1.349624072038938,0.465518760130195,-1.4841315586480317,-0.7467536156605635,-1.2278966994830407,1.2278966994830407,-1.2777342061063692,-1.2660837379579564,-1.0567030277750975,-1.2568686947944412,-0.2166693227529916,-0.9834508288949564,-1.0827637938325978,-0.9645901616097312,0.9449657454561016,0.0,0.9449657454561016,0.0,0.0,0.0,False,1,0,,0.0,0.0,0.0,1.75,1.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
2024-05-20,AU,precious_metals,AU2408.SHF,0,1.0,0.8550504349760671,484.69388957053343,498.0155753474606,484.3005663704444,494.9373937815468,352510.0,201747.0,0.0247494954502001,0.0117563346745122,0.0096468314072081,-0.0398382972842237,-0.049685578052657,-3.388666483831319,-4.2262813562440815,neutral,0.0,2,2,True,0.7556817515220695,0.4541227276550073,0.0302424360276921,-0.0200788478891189,-0.044638234336773,0.1724856974653756,0.1530531567028255,0.0,0.6159497720926929,0.6120214204780998,-0.6905412505996846,0.1762895533357286,-0.0974995389415852,0.1313093458039934,0.1342508145291974,0.1181471321013209,-0.2816882289605936,0.0,-0.2816882289605936,0.0,0.0,0.0,False,2,1,,0.30430469908584024,0.6542660181352653,0.0,1.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05
2024-05-20,I,ferrous,I2409.DCE,0,1.0,5.612674445440848,4986.861244774193,5085.083047569408,4930.734500319785,5020.537291446838,333314.0,426347.0,0.0033651149747615,0.0177905384272183,0.0228170785554994,0.005030743432085,-0.0827277808831749,0.2827763450030493,-4.650099895605576,range,-1.0,1,3,True,0.518892412148081,-1.0500702446114951,-0.8447435231319881,-1.621359757976371,-0.6051925961797973,-1.368894283336932,-0.9672251618150532,0.9672251618150532,-1.0462904194578626,-1.0501963959560612,-0.7671401797783339,-0.3322011118406257,-1.5328378354507388,-1.217499368837604,-1.0301958705774548,-1.280258521003171,-1.349146399532406,0.0,-1.349146399532406,0.0,0.0,0.0,False,2,1,,0.30430469908584024,0.6542660181352653,0.0,1.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05
